IGKV3-20,0.018927881732558622
AC008171.1,0.018927881732558622
FGR,0.018913456017372543
RP11-426L16.7,0.018908719818737034
BX004987.1,0.018907256315912394
RP11-290F5.1,0.0188919509516568
CTB-113I20.1,0.018873447253498057
RP11-446H18.5,0.018868287428213285
AC079807.4,0.018856398491628134
RPL23P4,0.018854867048249544
TMEM78,0.01885078163952174
RP4-791M13.4,0.018839523053691732
FEV,0.018832969123024148
MROH2A,0.018805611114494827
AC023672.2,0.018802523913815154
RP11-221E20.4,0.018798153236679906
MTND6P3,0.018764227406135547
CTC-448D22.1,0.01874026806617358
RP11-190P13.1,0.018731918140276044
CTC-512J14.1,0.018709758409664847
RNY5P1,0.018709758409664847
RN7SL480P,0.018650740552038882
OSBPL10-AS1,0.018639022356607266
C7,0.018561996605063708
UGT2A2,0.01855281384140669
AC079776.6,0.01854568382879124
RP11-1250I15.3,0.01853654187513652
RP11-435B5.3,0.018491539944540693
C1orf195,0.01848916150756476
RP11-290M5.2,0.01847903506254148
RP4-655J12.5,0.01847614043432049
RP11-426M1.2,0.018472011483249767
GS1-279B7.1,0.018456364227311558
AC140481.4,0.018454184658055758
LINC00881,0.01844847377817816
AL157407.1,0.018441669413865915
UNC93B3,0.01844082115834036
AC099048.1,0.018439967056245163
snoU13,0.01839714816740427
CWH43,0.018383336878377874
CNR2,0.018374985303497553
RP11-572C15.3,0.018369883464602655
RP11-815M8.1,0.0183499959050748
RP11-421E17.4,0.01834052144667715
AC093166.2,0.01831265291324574
UGT2A3,0.01829077626137813
SFTPB,0.018289574706562957
RABGAP1L-IT1,0.01828696351404593
LCE1C,0.018282463839852995
RP11-286E11.2,0.01827639793792283
LINC00994,0.018275819930907985
MIR5193,0.018259322816652494
HMGB1P27,0.018258035528438677
FAM179A,0.01825071668708692
RP11-93K22.6,0.018245082447340872
LDHAL6EP,0.01824213924011517
Y_RNA,0.01822678219031452
AC092625.1,0.018226334562903953
KCND3,0.01822361703903797
OPA1-AS1,0.01821857172552496
SEPW1P,0.018206639241593117
RP11-428L21.2,0.018199942291316374
MTND3P5,0.01819769650298565
ENPP7P3,0.01818634544061175
WI2-925H4.1,0.018184896368024048
RP11-4M23.4,0.018177460729790037
GPR150,0.01816964479483213
CTB-118N6.2,0.018157522120547855
RP11-789L4.1,0.01815009370908283
HNRNPA3P13,0.01814414644057737
AC096579.13,0.018135535661607725
UBE2E2-AS1,0.0180926380516801
AC068491.2,0.01809236837655374
AC073551.1,0.01808798987578182
AC017079.4,0.018058231076321856
MGC4771,0.0180378704365442
AC116035.1,0.018037173147846846
LINC00682,0.018024065399449365
AC019080.1,0.01801931814518947
HCN1,0.01800351536892204
RP11-216N14.5,0.017995346261011756
RP4-597N16.1,0.017972902926624096
RP1-224A6.8,0.017970895113125083
AC013472.3,0.0179543967106652
